Inserción,Colisiones
8588,959
8589,759
8590,126
8591,97
8592,679
8593,850
8594,521
8595,980
8596,867
8597,972
8598,640
8599,857
8600,534
8601,152
8602,75
8603,570
8604,792
8605,163
8606,982
8607,271
8608,316
8609,648
8610,897
8611,185
8612,883
8613,890
8614,899
8615,290
8616,321
8617,106
8618,466
8619,312
8620,677
8621,993
8622,311
8623,0
8624,991
8625,75
8626,86
8627,457
8628,84
8629,111
8630,865
8631,877
8632,52
8633,339
8634,740
8635,780
8636,671
8637,907
8638,659
8639,962
8640,678
8641,232
8642,734
8643,936
8644,953
8645,795
8646,993
8647,948
8648,930
8649,816
8650,859
8651,759
8652,952
8653,869
8654,794
8655,894
8656,147
8657,746
8658,898
8659,905
8660,886
8661,664
8662,985
8663,687
8664,470
8665,937
8666,104
8667,685
8668,668
8669,87
8670,93
8671,560
8672,864
8673,51
8674,869
8675,656
8676,522
8677,656
8678,636
8679,446
8680,656
8681,455
8682,847
8683,728
8684,822
8685,750
8686,90
8687,595
8688,779
8689,74
8690,932
8691,989
8692,862
8693,788
8694,489
8695,93
8696,575
8697,780
8698,727
8699,532
8700,906
8701,183
8702,173
8703,792
8704,874
8705,404
8706,846
8707,755
8708,959
8709,598
8710,733
8711,771
8712,247
8713,201
8714,786
8715,65
8716,531
8717,642
8718,441
8719,548
8720,26
8721,638
8722,894
8723,1000
8724,788
8725,965
8726,828
8727,199
8728,56
8729,824
8730,877
8731,81
8732,779
8733,524
8734,685
8735,599
8736,897
8737,546
8738,460
8739,78
8740,2
8741,439
8742,859
8743,859
8744,998
8745,675
8746,775
8747,889
8748,957
8749,898
8750,884
8751,62
8752,919
8753,259
8754,999
8755,951
8756,0
8757,129
8758,758
8759,662
8760,90
8761,812
8762,886
8763,114
8764,748
8765,779
8766,623
8767,551
8768,981
8769,398
8770,938
8771,392
8772,694
8773,121
8774,293
8775,661
8776,476
8777,270
8778,879
8779,973
8780,979
8781,693
8782,494
8783,908
8784,799
8785,8
8786,435
8787,889
8788,963
8789,936
8790,766
8791,23
8792,279
8793,414
8794,679
8795,65
8796,68
8797,782
8798,631
8799,60
8800,900
8801,660
8802,876
8803,274
8804,893
8805,696
8806,972
8807,748
8808,906
8809,745
8810,458
8811,328
8812,850
8813,468
8814,865
8815,55
8816,847
8817,88
8818,447
8819,309
8820,749
8821,626
8822,861
8823,321
8824,670
8825,781
8826,962
8827,802
8828,543
8829,660
8830,204
8831,755
8832,752
8833,867
8834,26
8835,882
8836,866
8837,848
8838,832
8839,555
8840,516
8841,43
8842,716
8843,294
8844,897
8845,209
8846,111
8847,573
8848,84
8849,532
8850,455
8851,792
8852,100
8853,704
8854,507
8855,884
8856,295
8857,671
8858,916
8859,192
8860,120
8861,656
8862,685
8863,272
8864,803
8865,741
8866,294
8867,981
8868,641
8869,186
8870,20
8871,662
8872,636
8873,877
8874,390
8875,878
8876,476
8877,863
8878,952
8879,77
8880,510
8881,283
8882,0
8883,797
8884,71
8885,187
8886,798
8887,998
8888,875
8889,278
8890,948
8891,638
8892,694
8893,180
8894,832
8895,189
8896,78
8897,637
8898,998
8899,839
8900,146
8901,86
8902,332
8903,875
8904,537
8905,949
8906,658
8907,797
8908,979
8909,313
8910,265
8911,973
8912,107
8913,633
8914,96
8915,976
8916,963
8917,647
8918,137
8919,688
8920,857
8921,864
8922,867
8923,838
8924,891
8925,92
8926,841
8927,200
8928,762
8929,687
8930,90
8931,0
8932,218
8933,921
8934,876
8935,575
8936,808
8937,83
8938,728
8939,663
8940,66
8941,28
8942,650
8943,800
8944,779
8945,521
8946,553
8947,769
8948,632
8949,604
8950,543
8951,4
8952,881
8953,220
8954,197
8955,196
8956,994
8957,928
8958,845
8959,761
8960,566
8961,226
8962,1
8963,213
8964,13
8965,154
8966,780
8967,688
8968,856
8969,34
8970,406
8971,759
8972,1000
8973,840
8974,872
8975,907
8976,79
8977,557
8978,864
8979,676
8980,848
8981,975
8982,572
8983,555
8984,610
8985,906
8986,109
8987,855
8988,199
8989,150
8990,565
8991,989
8992,662
8993,559
8994,878
8995,583
8996,871
8997,104
8998,81
8999,753
9000,694
9001,684
9002,768
9003,542
9004,634
9005,905
9006,60
9007,774
9008,751
9009,633
9010,14
9011,943
9012,210
9013,853
9014,870
9015,831
9016,559
9017,812
9018,228
9019,230
9020,966
9021,380
9022,750
9023,769
9024,779
9025,533
9026,353
9027,808
9028,793
9029,977
9030,776
9031,984
9032,671
9033,154
9034,897
9035,323
9036,19
9037,441
9038,645
9039,583
9040,572
9041,798
9042,196
9043,975
9044,670
9045,835
9046,737
9047,986
9048,494
9049,879
9050,494
9051,841
9052,991
9053,855
9054,834
9055,212
9056,217
9057,876
9058,778
9059,113
9060,685
9061,741
9062,957
9063,63
9064,656
9065,558
9066,117
9067,825
9068,868
9069,654
9070,862
9071,760
9072,645
9073,322
9074,570
9075,905
9076,135
9077,893
9078,791
9079,876
9080,195
9081,455
9082,78
9083,988
9084,863
9085,519
9086,646
9087,461
9088,830
9089,402
9090,29
9091,867
9092,535
9093,596
9094,181
9095,537
9096,865
9097,550
9098,333
9099,60
9100,679
9101,744
9102,854
9103,182
9104,910
9105,763
9106,873
9107,11
9108,772
9109,868
9110,970
9111,862
9112,745
9113,188
9114,565
9115,637
9116,300
9117,964
9118,744
9119,357
9120,866
9121,569
9122,849
9123,189
9124,922
9125,772
9126,646
9127,15
9128,869
9129,222
9130,390
9131,544
9132,549
9133,924
9134,548
9135,58
9136,579
9137,641
9138,872
9139,271
9140,984
9141,987
9142,748
9143,37
9144,679
9145,76
9146,813
9147,924
9148,533
9149,554
9150,563
9151,977
9152,71
9153,881
9154,671
9155,764
9156,652
9157,358
9158,755
9159,301
9160,852
9161,199
9162,290
9163,647
9164,661
9165,206
9166,740
9167,869
9168,474
9169,873
9170,280
9171,154
9172,57
9173,573
9174,95
9175,460
9176,266
9177,836
9178,730
9179,846
9180,97
9181,757
9182,251
9183,647
9184,877
9185,787
9186,877
9187,786
9188,787
9189,668
9190,71
9191,217
9192,223
9193,988
9194,666
9195,720
9196,789
9197,908
9198,112
9199,767
9200,437
9201,860
9202,638
9203,744
9204,297
9205,863
9206,95
9207,10
9208,188
9209,767
9210,531
9211,57
9212,624
9213,76
9214,778
9215,290
9216,6
9217,697
9218,431
9219,627
9220,108
9221,52
9222,7
9223,665
9224,355
9225,858
9226,964
9227,365
9228,979
9229,447
9230,769
9231,958
9232,29
9233,6
9234,554
9235,874
9236,80
9237,108
9238,831
9239,658
9240,293
9241,748
9242,853
9243,813
9244,842
9245,981
9246,678
9247,764
9248,906
9249,181
9250,924
9251,166
9252,182
9253,987
9254,342
9255,795
9256,612
9257,911
9258,977
9259,22
9260,67
9261,110
9262,780
9263,73
9264,994
9265,596
9266,987
9267,921
9268,96
9269,893
9270,738
9271,631
9272,694
9273,852
9274,99
9275,590
9276,504
9277,34
9278,767
9279,80
9280,541
9281,742
9282,209
9283,207
9284,21
9285,963
9286,558
9287,559
9288,111
9289,764
9290,190
9291,873
9292,799
9293,770
9294,665
9295,995
9296,232
9297,190
9298,552
9299,881
9300,853
9301,1000
9302,773
9303,960
9304,119
9305,239
9306,661
9307,262
9308,865
9309,815
9310,973
9311,338
9312,193
9313,941
9314,802
9315,856
9316,988
9317,555
9318,524
9319,768
9320,777
9321,652
9322,589
9323,890
9324,668
9325,987
9326,557
9327,194
9328,545
9329,670
9330,887
9331,139
9332,271
9333,758
9334,383
9335,207
9336,382
9337,753
9338,697
9339,642
9340,296
9341,656
9342,368
9343,856
9344,532
9345,553
9346,549
9347,687
9348,81
9349,489
9350,172
9351,843
9352,774
9353,852
9354,852
9355,452
9356,441
9357,289
9358,992
9359,49
9360,816
9361,687
9362,785
9363,462
9364,673
9365,179
9366,598
9367,890
9368,78
9369,558
9370,875
9371,243
9372,188
9373,571
9374,649
9375,378
9376,459
9377,770
9378,140
9379,540
9380,319
9381,851
9382,485
9383,81
9384,27
9385,701
9386,85
9387,256
9388,565
9389,128
9390,557
9391,888
9392,797
9393,186
9394,182
9395,865
9396,674
9397,9
9398,71
9399,792
9400,171
9401,833
9402,569
9403,84
9404,56
9405,760
9406,867
9407,68
9408,825
9409,906
9410,661
9411,783
9412,671
9413,4
9414,636
9415,651
9416,884
9417,127
9418,889
9419,763
9420,189
9421,205
9422,922
9423,443
9424,187
9425,776
9426,298
9427,663
9428,781
9429,863
9430,845
9431,771
9432,785
9433,970
9434,960
9435,742
9436,870
9437,979
9438,417
9439,878
9440,870
9441,791
9442,170
9443,4
9444,864
9445,852
9446,185
9447,5
9448,691
9449,849
9450,906
9451,958
9452,732
9453,884
9454,182
9455,962
9456,433
9457,642
9458,768
9459,566
9460,842
9461,180
9462,302
9463,300
9464,885
9465,187
9466,311
9467,7
9468,770
9469,574
9470,863
9471,680
9472,775
9473,711
9474,782
9475,963
9476,237
9477,93
9478,568
9479,993
9480,158
9481,272
9482,64
9483,771
9484,578
9485,789
9486,135
9487,994
9488,227
9489,676
9490,826
9491,0
9492,514
9493,224
9494,816
9495,661
9496,962
9497,314
9498,654
9499,216
9500,3
9501,51
9502,860
9503,378
9504,972
9505,462
9506,900
9507,685
9508,133
9509,226
9510,892
9511,126
9512,998
9513,890
9514,176
9515,81
9516,290
9517,814
9518,708
9519,638
9520,330
9521,957
9522,847
9523,648
9524,320
9525,937
9526,981
9527,988
9528,10
9529,532
9530,986
9531,773
9532,950
9533,681
9534,953
9535,628
9536,992
9537,868
9538,216
9539,682
9540,557
9541,579
9542,53
9543,194
9544,408
9545,738
9546,292
9547,827
9548,970
9549,102
9550,799
9551,982
9552,846
9553,843
9554,33
9555,550
9556,76
9557,119
9558,748
9559,857
9560,757
9561,259
9562,979
9563,986
9564,326
9565,758
9566,900
9567,103
9568,34
9569,236
9570,116
9571,987
9572,773
9573,974
9574,112
9575,967
9576,124
9577,978
9578,653
9579,448
9580,852
9581,773
9582,762
9583,772
9584,218
9585,83
9586,167
9587,86
9588,752
9589,339
9590,533
9591,72
9592,295
9593,579
9594,695
9595,895
9596,658
9597,753
9598,899
9599,905
9600,197
9601,624
9602,947
9603,446
9604,877
9605,715
9606,481
9607,883
9608,26
9609,482
9610,904
9611,969
9612,777
9613,456
9614,895
9615,905
9616,4
9617,622
9618,191
9619,853
9620,127
9621,735
9622,200
9623,778
9624,534
9625,164
9626,946
9627,159
9628,654
9629,13
9630,763
9631,830
9632,868
9633,780
9634,100
9635,551
9636,633
9637,167
9638,714
9639,334
9640,726
9641,2
9642,834
9643,680
9644,796
9645,379
9646,801
9647,801
9648,208
9649,766
9650,982
9651,779
9652,1000
9653,405
9654,846
9655,988
9656,23
9657,251
9658,855
9659,60
9660,963
9661,860
9662,784
9663,954
9664,77
9665,938
9666,51
9667,638
9668,16
9669,665
9670,664
9671,701
9672,878
9673,865
9674,872
9675,560
9676,661
9677,969
9678,851
9679,49
9680,82
9681,638
9682,855
9683,752
9684,913
9685,973
9686,961
9687,882
9688,115
9689,448
9690,775
9691,544
9692,512
9693,880
9694,449
9695,780
9696,853
9697,539
9698,62
9699,966
9700,635
9701,993
9702,863
9703,889
9704,430
9705,316
9706,282
9707,674
9708,423
9709,639
9710,771
9711,975
9712,960
9713,277
9714,900
9715,280
9716,934
9717,467
9718,78
9719,343
9720,281
9721,63
9722,324
9723,538
9724,782
9725,7
9726,469
9727,959
9728,2
9729,194
9730,886
9731,20
9732,889
9733,217
9734,975
9735,980
9736,892
9737,560
9738,112
9739,693
9740,74
9741,527
9742,145
9743,200
9744,675
9745,752
9746,231
9747,700
9748,914
9749,772
9750,661
9751,775
9752,12
9753,879
9754,473
9755,772
9756,657
9757,301
9758,8
9759,163
9760,657
9761,891
9762,704
9763,609
9764,775
9765,962
9766,998
9767,971
9768,651
9769,764
9770,537
9771,115
9772,643
9773,715
9774,464
9775,784
9776,668
9777,657
9778,862
9779,104
9780,790
9781,780
9782,801
9783,288
9784,102
9785,181
9786,754
9787,16
9788,589
9789,899
9790,792
9791,728
9792,370
9793,774
9794,99
9795,872
9796,662
9797,655
9798,279
9799,792
9800,97
9801,908
9802,732
9803,775
9804,56
9805,949
9806,805
9807,935
9808,958
9809,1000
9810,827
9811,380
9812,790
9813,81
9814,190
9815,142
9816,790
9817,169
9818,766
9819,980
9820,867
9821,642
9822,875
9823,479
9824,875
9825,378
9826,96
9827,154
9828,569
9829,576
9830,894
9831,872
9832,898
9833,783
9834,443
9835,461
9836,196
9837,886
9838,711
9839,794
9840,429
9841,996
9842,935
9843,801
9844,652
9845,990
9846,788
9847,913
9848,664
9849,792
9850,749
9851,447
9852,467
9853,891
9854,758
9855,684
9856,396
9857,639
9858,957
9859,518
9860,42
9861,664
9862,654
9863,469
9864,670
9865,545
9866,886
9867,985
9868,538
9869,677
9870,560
9871,538
9872,280
9873,768
9874,207
9875,616
9876,118
9877,1
9878,189
9879,929
9880,645
9881,929
9882,326
9883,98
9884,366
9885,869
9886,969
9887,104
9888,884
9889,895
9890,862
9891,887
9892,904
9893,673
9894,5
9895,185
9896,608
9897,177
9898,203
9899,772
9900,781
9901,849
9902,680
9903,993
9904,954
9905,984
9906,282
9907,749
9908,685
9909,975
9910,13
9911,481
9912,3
9913,860
9914,960
9915,693
9916,706
9917,517
9918,295
9919,171
9920,655
9921,761
9922,884
9923,679
9924,423
9925,571
9926,869
9927,842
9928,676
9929,892
9930,883
9931,508
9932,882
9933,783
9934,422
9935,465
9936,168
9937,996
9938,790
9939,219
9940,283
9941,354
9942,781
9943,556
9944,744
9945,873
9946,851
9947,655
9948,531
9949,344
9950,58
9951,540
9952,934
9953,769
9954,760
9955,450
9956,549
9957,650
9958,856
9959,804
9960,778
9961,794
9962,650
9963,187
9964,165
9965,780
9966,859
9967,639
9968,717
9969,1
9970,325
9971,525
9972,790
9973,467
9974,764
9975,994
9976,898
9977,105
9978,326
9979,737
9980,906
9981,860
9982,638
9983,795
9984,783
9985,989
9986,449
9987,758
9988,103
9989,945
9990,111
9991,792
9992,760
9993,986
9994,802
9995,1000
9996,665
9997,324
9998,70
9999,964
