Inserción,NumElementos
5792,12
5793,30
5794,4
5795,3
5796,1
5797,0
5798,8
5799,6
5800,14
5801,31
5802,12
5803,32
5804,2
5805,1
5806,4
5807,32
5808,7
5809,4
5810,27
5811,39
5812,9
5813,13
5814,5
5815,17
5816,6
5817,39
5818,41
5819,1
5820,28
5821,22
5822,9
5823,1
5824,35
5825,31
5826,16
5827,16
5828,10
5829,7
5830,5
5831,13
5832,28
5833,43
5834,24
5835,21
5836,17
5837,15
5838,4
5839,2
5840,9
5841,1
5842,10
5843,17
5844,16
5845,24
5846,32
5847,8
5848,22
5849,5
5850,16
5851,6
5852,12
5853,6
5854,12
5855,2
5856,5
5857,33
5858,38
5859,8
5860,23
5861,13
5862,40
5863,31
5864,5
5865,7
5866,27
5867,2
5868,7
5869,7
5870,35
5871,4
5872,16
5873,35
5874,33
5875,21
5876,44
5877,36
5878,29
5879,9
5880,4
5881,3
5882,38
5883,10
5884,11
5885,29
5886,5
5887,13
5888,8
5889,5
5890,7
5891,17
5892,18
5893,30
5894,34
5895,9
5896,29
5897,14
5898,1
5899,7
5900,0
5901,27
5902,23
5903,27
5904,4
5905,0
5906,3
5907,6
5908,22
5909,15
5910,3
5911,36
5912,10
5913,13
5914,30
5915,13
5916,35
5917,8
5918,3
5919,17
5920,5
5921,6
5922,28
5923,27
5924,2
5925,1
5926,31
5927,3
5928,17
5929,15
5930,11
5931,21
5932,37
5933,25
5934,27
5935,6
5936,6
5937,42
5938,1
5939,9
5940,3
5941,1
5942,28
5943,4
5944,28
5945,2
5946,17
5947,8
5948,33
5949,4
5950,36
5951,3
5952,5
5953,4
5954,18
5955,9
5956,26
5957,3
5958,33
5959,5
5960,9
5961,28
5962,4
5963,31
5964,5
5965,16
5966,15
5967,0
5968,5
5969,39
5970,6
5971,11
5972,19
5973,37
5974,1
5975,13
5976,29
5977,3
5978,34
5979,10
5980,4
5981,3
5982,5
5983,7
5984,14
5985,16
5986,38
5987,19
5988,7
5989,10
5990,9
5991,10
5992,6
5993,10
5994,10
5995,14
5996,40
5997,31
5998,27
5999,2
6000,11
6001,36
6002,3
6003,38
6004,5
6005,4
6006,1
6007,30
6008,4
6009,41
6010,37
6011,20
6012,18
6013,2
6014,5
6015,4
6016,13
6017,9
6018,18
6019,2
6020,6
6021,2
6022,16
6023,5
6024,4
6025,36
6026,7
6027,8
6028,17
6029,13
6030,20
6031,6
6032,30
6033,6
6034,28
6035,7
6036,3
6037,5
6038,5
6039,0
6040,17
6041,8
6042,20
6043,1
6044,15
6045,32
6046,3
6047,14
6048,5
6049,7
6050,24
6051,8
6052,31
6053,30
6054,11
6055,15
6056,11
6057,2
6058,36
6059,12
6060,8
6061,18
6062,4
6063,12
6064,5
6065,17
6066,16
6067,45
6068,37
6069,13
6070,2
6071,9
6072,15
6073,46
6074,39
6075,5
6076,18
6077,3
6078,5
6079,18
6080,8
6081,18
6082,6
6083,6
6084,5
6085,20
6086,27
6087,3
6088,21
6089,22
6090,28
6091,23
6092,3
6093,17
6094,22
6095,23
6096,29
6097,30
6098,1
6099,10
6100,32
6101,29
6102,11
6103,17
6104,8
6105,4
6106,19
6107,3
6108,2
6109,2
6110,1
6111,11
6112,31
6113,6
6114,9
6115,6
6116,5
6117,4
6118,7
6119,17
6120,18
6121,28
6122,7
6123,35
6124,10
6125,20
6126,4
6127,33
6128,37
6129,3
6130,2
6131,10
6132,37
6133,19
6134,38
6135,7
6136,1
6137,10
6138,39
6139,29
6140,14
6141,18
6142,3
6143,3
6144,12
6145,19
6146,4
6147,15
6148,4
6149,3
6150,10
6151,23
6152,30
6153,7
6154,39
6155,29
6156,31
6157,4
6158,15
6159,5
6160,6
6161,33
6162,18
6163,9
6164,20
6165,8
6166,11
6167,11
6168,6
6169,34
6170,14
6171,2
6172,32
6173,32
6174,19
6175,0
6176,11
6177,1
6178,2
6179,30
6180,4
6181,2
6182,2
6183,6
6184,8
6185,17
6186,4
6187,35
6188,10
6189,2
6190,14
6191,28
6192,15
6193,2
6194,2
6195,8
6196,35
6197,3
6198,5
6199,37
6200,27
6201,3
6202,24
6203,12
6204,1
6205,6
6206,14
6207,14
6208,29
6209,1
6210,33
6211,19
6212,38
6213,38
6214,19
6215,2
6216,18
6217,5
6218,32
6219,0
6220,16
6221,11
6222,27
6223,17
6224,4
6225,19
6226,36
6227,18
6228,4
6229,3
6230,28
6231,2
6232,28
6233,7
6234,9
6235,31
6236,28
6237,34
6238,32
6239,34
6240,2
6241,3
6242,4
6243,25
6244,11
6245,30
6246,6
6247,38
6248,0
6249,25
6250,2
6251,4
6252,1
6253,31
6254,34
6255,9
6256,12
6257,10
6258,4
6259,5
6260,13
6261,14
6262,20
6263,2
6264,6
6265,40
6266,5
6267,7
6268,6
6269,28
6270,5
6271,8
6272,26
6273,2
6274,10
6275,5
6276,3
6277,29
6278,8
6279,3
6280,31
6281,20
6282,6
6283,18
6284,0
6285,11
6286,8
6287,8
6288,9
6289,1
6290,12
6291,17
6292,8
6293,15
6294,2
6295,8
6296,8
6297,12
6298,15
6299,4
6300,35
6301,10
6302,6
6303,3
6304,47
6305,31
6306,39
6307,8
6308,8
6309,41
6310,36
6311,34
6312,9
6313,26
6314,10
6315,10
6316,13
6317,34
6318,16
6319,4
6320,2
6321,18
6322,3
6323,37
6324,29
6325,7
6326,7
6327,11
6328,18
6329,33
6330,18
6331,7
6332,1
6333,23
6334,4
6335,4
6336,39
6337,8
6338,5
6339,2
6340,32
6341,39
6342,17
6343,33
6344,27
6345,2
6346,28
6347,7
6348,36
6349,28
6350,29
6351,29
6352,35
6353,9
6354,8
6355,31
6356,31
6357,30
6358,29
6359,1
6360,18
6361,9
6362,21
6363,33
6364,2
6365,15
6366,20
6367,4
6368,8
6369,40
6370,10
6371,26
6372,16
6373,5
6374,34
6375,5
6376,6
6377,21
6378,16
6379,8
6380,38
6381,6
6382,4
6383,1
6384,27
6385,19
6386,15
6387,6
6388,30
6389,32
6390,29
6391,4
6392,22
6393,37
6394,6
6395,17
6396,22
6397,35
6398,31
6399,1
6400,3
6401,15
6402,30
6403,30
6404,2
6405,38
6406,3
6407,18
6408,7
6409,9
6410,13
6411,3
6412,36
6413,18
6414,3
6415,16
6416,4
6417,19
6418,22
6419,6
6420,37
6421,1
6422,10
6423,7
6424,4
6425,16
6426,7
6427,11
6428,32
6429,11
6430,4
6431,2
6432,1
6433,2
6434,12
6435,16
6436,31
6437,17
6438,30
6439,10
6440,14
6441,7
6442,2
6443,4
6444,6
6445,28
6446,8
6447,12
6448,18
6449,31
6450,30
6451,24
6452,23
6453,7
6454,41
6455,38
6456,2
6457,15
6458,48
6459,9
6460,13
6461,22
6462,4
6463,16
6464,12
6465,42
6466,8
6467,3
6468,2
6469,13
6470,0
6471,9
6472,16
6473,4
6474,2
6475,32
6476,25
6477,18
6478,4
6479,25
6480,3
6481,17
6482,2
6483,5
6484,13
6485,3
6486,8
6487,17
6488,23
6489,8
6490,21
6491,16
6492,15
6493,8
6494,5
6495,6
6496,32
6497,36
6498,7
6499,11
6500,33
6501,3
6502,5
6503,31
6504,6
6505,5
6506,21
6507,5
6508,42
6509,18
6510,3
6511,29
6512,1
6513,39
6514,39
6515,12
6516,40
6517,2
6518,13
6519,32
6520,4
6521,31
6522,17
6523,19
6524,10
6525,9
6526,19
6527,38
6528,24
6529,4
6530,31
6531,9
6532,3
6533,33
6534,29
6535,22
6536,33
6537,7
6538,41
6539,6
6540,17
6541,43
6542,12
6543,7
6544,17
6545,7
6546,20
6547,18
6548,40
6549,1
6550,1
6551,19
6552,10
6553,11
6554,35
6555,19
6556,2
6557,31
6558,8
6559,2
6560,2
6561,30
6562,12
6563,18
6564,9
6565,42
6566,30
6567,3
6568,8
6569,2
6570,37
6571,43
6572,6
6573,2
6574,3
6575,13
6576,12
6577,38
6578,29
6579,9
6580,18
6581,3
6582,3
6583,19
6584,0
6585,11
6586,26
6587,8
6588,6
6589,5
6590,3
6591,13
6592,5
6593,3
6594,18
6595,32
6596,3
6597,12
6598,17
6599,5
6600,11
6601,32
6602,5
6603,20
6604,7
6605,4
6606,32
6607,8
6608,25
6609,33
6610,7
6611,3
6612,49
6613,30
6614,39
6615,2
6616,1
6617,19
6618,26
6619,31
6620,6
6621,41
6622,5
6623,12
6624,7
6625,1
6626,34
6627,42
6628,44
6629,7
6630,4
6631,14
6632,3
6633,13
6634,16
6635,14
6636,8
6637,13
6638,5
6639,42
6640,20
6641,8
6642,22
6643,16
6644,33
6645,14
6646,21
6647,30
6648,39
6649,43
6650,20
6651,8
6652,18
6653,5
6654,19
6655,5
6656,15
6657,15
6658,2
6659,24
6660,35
6661,11
6662,31
6663,3
6664,10
6665,9
6666,8
6667,4
6668,3
6669,33
6670,0
6671,6
6672,30
6673,7
6674,44
6675,0
6676,43
6677,12
6678,16
6679,7
6680,4
6681,5
6682,7
6683,11
6684,32
6685,21
6686,8
6687,7
6688,16
6689,35
6690,3
6691,21
6692,10
6693,21
6694,4
6695,12
6696,10
6697,45
6698,6
6699,9
6700,33
6701,12
6702,6
6703,10
6704,2
6705,35
6706,31
6707,4
6708,10
6709,4
6710,34
6711,4
6712,2
6713,9
6714,26
6715,5
6716,8
6717,23
6718,4
6719,33
6720,11
6721,3
6722,0
6723,36
6724,34
6725,31
6726,19
6727,25
6728,6
6729,0
6730,37
6731,5
6732,32
6733,37
6734,8
6735,44
6736,34
6737,8
6738,32
6739,25
6740,13
6741,22
6742,5
6743,8
6744,2
6745,13
6746,7
6747,27
6748,40
6749,2
6750,38
6751,33
6752,16
6753,14
6754,3
6755,5
6756,9
6757,44
6758,9
6759,11
6760,29
6761,14
6762,10
6763,0
6764,14
6765,7
6766,9
6767,15
6768,14
6769,45
6770,40
6771,4
6772,21
6773,41
6774,18
6775,40
6776,9
6777,18
6778,10
6779,34
6780,4
6781,34
6782,23
6783,11
6784,0
6785,16
6786,27
6787,16
6788,5
6789,11
6790,22
6791,12
6792,5
6793,12
6794,15
6795,39
6796,45
6797,6
6798,0
6799,6
6800,6
6801,40
6802,19
6803,35
6804,8
6805,31
6806,41
6807,3
6808,2
6809,24
6810,34
6811,23
6812,35
6813,9
6814,19
6815,40
6816,8
6817,13
6818,5
6819,2
6820,4
6821,22
6822,46
6823,15
6824,10
6825,34
6826,1
6827,2
6828,17
6829,8
6830,12
6831,34
6832,9
6833,3
6834,8
6835,4
6836,5
6837,1
6838,13
6839,15
6840,8
6841,13
6842,10
6843,38
6844,24
6845,1
6846,2
6847,20
6848,1
6849,17
6850,12
6851,34
6852,8
6853,3
6854,39
6855,3
6856,4
6857,45
6858,14
6859,17
6860,9
6861,50
6862,24
6863,0
6864,7
6865,5
6866,10
6867,4
6868,4
6869,8
6870,32
6871,20
6872,20
6873,6
6874,30
6875,2
6876,3
6877,4
6878,4
6879,9
6880,10
6881,42
6882,6
6883,37
6884,4
6885,12
6886,8
6887,5
6888,4
6889,13
6890,25
6891,36
6892,11
6893,9
6894,47
6895,35
6896,41
6897,16
6898,5
6899,10
6900,35
6901,23
6902,46
6903,25
6904,41
6905,5
6906,5
6907,37
6908,46
6909,2
6910,6
6911,32
6912,0
6913,5
6914,12
6915,15
6916,13
6917,14
6918,5
6919,43
6920,10
6921,36
6922,21
6923,10
6924,3
6925,6
6926,7
6927,13
6928,3
6929,1
6930,39
6931,17
6932,7
6933,7
6934,9
6935,43
6936,11
6937,10
6938,25
6939,32
6940,36
6941,5
6942,22
6943,11
6944,40
6945,37
6946,4
6947,36
6948,17
6949,35
6950,47
6951,13
6952,14
6953,9
6954,21
6955,10
6956,19
6957,48
6958,3
6959,14
6960,5
6961,8
6962,11
6963,5
6964,3
6965,31
6966,1
6967,6
6968,19
6969,20
6970,33
6971,27
6972,9
6973,12
6974,35
6975,3
6976,2
6977,22
6978,34
6979,9
6980,6
6981,18
6982,40
6983,34
6984,33
6985,5
6986,35
6987,16
6988,5
6989,11
6990,36
6991,11
6992,11
6993,6
6994,10
6995,22
6996,4
6997,26
6998,8
6999,22
7000,19
7001,34
7002,2
7003,35
7004,18
7005,14
7006,36
7007,14
7008,5
7009,40
7010,35
7011,36
7012,4
7013,32
7014,13
7015,21
7016,12
7017,30
7018,36
7019,33
7020,5
7021,38
7022,36
7023,2
7024,25
7025,37
7026,9
7027,35
7028,32
7029,13
7030,13
7031,18
7032,11
7033,10
7034,43
7035,17
7036,23
7037,4
7038,5
7039,44
7040,20
7041,5
7042,33
7043,13
7044,4
7045,6
7046,10
7047,2
7048,8
7049,16
7050,24
7051,27
7052,48
7053,33
7054,4
7055,13
7056,8
7057,16
7058,3
7059,41
7060,1
7061,9
7062,2
7063,1
7064,20
7065,1
7066,44
7067,18
7068,45
7069,51
7070,6
7071,33
7072,49
7073,41
7074,6
7075,35
7076,12
7077,36
7078,23
7079,17
7080,22
7081,21
7082,6
7083,7
7084,9
7085,37
7086,34
7087,19
7088,36
7089,45
7090,6
7091,3
7092,23
7093,8
7094,39
7095,11
7096,17
7097,11
7098,9
7099,42
7100,21
7101,5
7102,1
7103,40
7104,6
7105,1
7106,19
7107,40
7108,5
7109,41
7110,1
7111,14
7112,8
7113,5
7114,14
7115,3
7116,20
7117,21
7118,6
7119,42
7120,31
7121,10
7122,32
7123,15
7124,14
7125,37
7126,14
7127,35
7128,42
7129,43
7130,2
7131,9
7132,5
7133,12
7134,10
7135,6
7136,13
7137,11
7138,37
7139,14
7140,16
7141,24
7142,38
7143,36
7144,14
7145,22
7146,4
7147,6
7148,30
7149,21
7150,7
7151,1
7152,9
7153,23
7154,34
7155,44
7156,3
7157,3
7158,23
7159,18
7160,8
7161,49
7162,22
7163,15
7164,15
7165,0
7166,14
7167,9
7168,9
7169,21
7170,14
7171,22
7172,11
7173,19
7174,37
7175,2
7176,35
7177,42
7178,17
7179,34
7180,10
7181,8
7182,38
7183,22
7184,26
7185,5
7186,42
7187,19
7188,10
7189,44
7190,14
7191,9
7192,3
7193,36
7194,0
7195,4
7196,33
7197,10
7198,38
7199,14
7200,19
7201,39
7202,32
7203,6
7204,23
7205,36
7206,6
7207,12
7208,35
7209,50
7210,9
7211,18
7212,8
7213,35
7214,43
7215,6
7216,11
7217,7
7218,15
7219,6
7220,0
7221,9
7222,36
7223,8
7224,9
7225,3
7226,35
7227,38
7228,11
7229,12
7230,8
7231,9
7232,8
7233,17
7234,43
7235,1
7236,2
7237,34
7238,15
7239,4
7240,9
7241,7
7242,6
7243,0
7244,5
7245,44
7246,37
7247,9
7248,20
7249,45
7250,19
7251,24
7252,20
7253,24
7254,2
7255,6
7256,37
7257,16
7258,12
7259,5
7260,36
7261,6
7262,4
7263,6
7264,9
7265,39
7266,1
7267,27
7268,10
7269,32
7270,4
7271,43
7272,12
7273,38
7274,11
7275,10
7276,0
7277,10
7278,23
7279,37
7280,6
7281,38
7282,5
7283,23
7284,16
7285,46
7286,18
7287,8
7288,8
7289,15
7290,0
7291,15
7292,11
7293,26
7294,19
7295,2
7296,4
7297,9
7298,11
7299,5
7300,3
7301,10
7302,9
7303,22
7304,4
7305,10
7306,6
7307,46
7308,3
7309,20
7310,27
7311,28
7312,25
7313,46
7314,0
7315,41
7316,51
7317,3
7318,16
7319,1
7320,3
7321,18
7322,20
7323,24
7324,23
7325,2
7326,13
7327,4
7328,17
7329,15
7330,25
7331,37
7332,12
7333,8
7334,9
7335,1
7336,39
7337,6
7338,41
7339,43
7340,15
7341,6
7342,7
7343,24
7344,32
7345,5
7346,9
7347,28
7348,21
7349,7
7350,3
7351,12
7352,8
7353,50
7354,5
7355,26
7356,4
7357,1
7358,13
7359,33
7360,25
7361,9
7362,12
7363,11
7364,19
7365,31
7366,47
7367,44
7368,39
7369,6
7370,10
7371,5
7372,21
7373,45
7374,4
7375,15
7376,38
7377,21
7378,12
7379,47
7380,33
7381,1
7382,23
7383,17
7384,46
7385,9
7386,19
7387,9
7388,24
7389,7
7390,8
7391,10
7392,13
7393,16
7394,17
7395,18
7396,0
7397,6
7398,23
7399,39
7400,24
7401,36
7402,3
7403,3
7404,4
7405,8
7406,47
7407,7
7408,5
7409,24
7410,6
7411,7
7412,1
7413,6
7414,10
7415,2
7416,42
7417,7
7418,7
7419,10
7420,1
7421,19
7422,12
7423,32
7424,37
7425,8
7426,20
7427,26
7428,5
7429,24
7430,34
7431,20
7432,15
7433,21
7434,10
7435,38
7436,6
7437,48
7438,23
7439,13
7440,37
7441,48
7442,43
7443,6
7444,9
7445,5
7446,2
7447,8
7448,10
7449,17
7450,35
7451,10
7452,3
7453,38
7454,9
7455,37
7456,15
7457,15
7458,44
7459,37
7460,38
7461,44
7462,10
7463,12
7464,40
7465,9
7466,12
7467,8
7468,22
7469,24
7470,28
7471,18
7472,4
7473,38
7474,0
7475,3
7476,11
7477,16
7478,9
7479,38
7480,19
7481,49
7482,3
7483,15
7484,21
7485,5
7486,6
7487,38
7488,7
7489,24
7490,7
7491,9
7492,45
7493,8
7494,24
7495,17
7496,14
7497,13
7498,25
7499,7
7500,39
7501,17
7502,9
7503,19
7504,8
7505,5
7506,10
7507,42
7508,9
7509,11
7510,52
7511,26
7512,8
7513,9
7514,7
7515,11
7516,9
7517,10
7518,2
7519,10
7520,7
7521,15
7522,26
7523,23
7524,36
7525,7
7526,21
7527,2
7528,6
7529,10
7530,10
7531,27
7532,7
7533,11
7534,18
7535,7
7536,7
7537,25
7538,7
7539,6
7540,23
7541,38
7542,6
7543,22
7544,5
7545,11
7546,28
7547,3
7548,45
7549,10
7550,3
7551,18
7552,23
7553,11
7554,32
7555,2
7556,4
7557,19
7558,10
7559,0
7560,18
7561,18
7562,21
7563,5
7564,20
7565,37
7566,4
7567,22
7568,34
7569,7
7570,24
7571,10
7572,36
7573,1
7574,40
7575,14
7576,47
7577,6
7578,25
7579,26
7580,7
7581,17
7582,39
7583,25
7584,33
7585,12
7586,4
7587,12
7588,7
7589,8
7590,12
7591,10
7592,37
7593,2
7594,17
7595,0
7596,3
7597,14
7598,32
7599,5
7600,2
7601,18
7602,22
7603,22
7604,39
7605,20
7606,38
7607,26
7608,8
7609,13
7610,7
7611,36
7612,4
7613,19
7614,11
7615,8
7616,13
7617,3
7618,23
7619,33
7620,20
7621,35
7622,45
7623,20
7624,9
7625,3
7626,47
7627,18
7628,15
7629,29
7630,41
7631,10
7632,7
7633,50
7634,1
7635,7
7636,15
7637,13
7638,1
7639,8
7640,7
7641,53
7642,0
7643,37
7644,9
7645,15
7646,11
7647,11
7648,27
7649,39
7650,17
7651,20
7652,41
7653,40
7654,4
7655,19
7656,1
7657,46
7658,27
7659,52
7660,8
7661,6
7662,16
7663,37
7664,10
7665,24
7666,5
7667,5
7668,44
7669,11
7670,6
7671,17
7672,7
7673,17
7674,9
7675,5
7676,18
7677,11
7678,16
7679,0
7680,39
7681,18
7682,46
7683,19
7684,14
7685,40
7686,4
7687,8
7688,7
7689,38
7690,39
7691,33
7692,19
7693,33
7694,20
7695,3
7696,47
7697,6
7698,37
7699,9
7700,28
7701,30
7702,1
7703,14
7704,4
7705,25
7706,8
7707,7
7708,15
7709,6
7710,8
7711,5
7712,7
7713,19
7714,5
7715,12
7716,51
7717,3
7718,39
7719,12
7720,26
7721,13
7722,6
7723,7
7724,2
7725,10
7726,2
7727,5
7728,3
7729,42
7730,1
7731,40
7732,9
7733,19
7734,43
7735,10
7736,41
7737,11
7738,47
7739,16
7740,53
7741,19
7742,7
7743,19
7744,16
7745,40
7746,5
7747,51
7748,16
7749,11
7750,5
7751,41
7752,33
7753,16
7754,42
7755,38
7756,44
7757,40
7758,15
7759,45
7760,2
7761,11
7762,12
7763,18
7764,21
7765,23
7766,2
7767,6
7768,18
7769,4
7770,2
7771,9
7772,16
7773,48
7774,16
7775,2
7776,9
7777,6
7778,24
7779,5
7780,7
7781,18
7782,19
7783,20
7784,23
7785,12
7786,2
7787,6
7788,41
7789,10
7790,4
7791,0
7792,4
7793,37
7794,10
7795,3
7796,21
7797,34
7798,0
7799,20
7800,36
7801,20
7802,11
7803,24
7804,43
7805,37
7806,29
7807,11
7808,5
7809,14
7810,22
7811,54
7812,25
7813,42
7814,12
7815,52
7816,5
7817,30
7818,8
7819,15
7820,55
7821,11
7822,6
7823,11
7824,39
7825,10
7826,49
7827,41
7828,40
7829,35
7830,6
7831,10
7832,7
7833,11
7834,11
7835,21
7836,34
7837,39
7838,16
7839,48
7840,7
7841,7
7842,13
7843,40
7844,11
7845,13
7846,8
7847,16
7848,7
7849,5
7850,14
7851,1
7852,2
7853,35
7854,12
7855,16
7856,41
7857,11
7858,21
7859,40
7860,22
7861,29
7862,1
7863,4
7864,14
7865,20
7866,7
7867,10
7868,14
7869,10
7870,48
7871,31
7872,41
7873,6
7874,22
7875,27
7876,6
7877,9
7878,39
7879,3
7880,2
7881,25
7882,2
7883,9
7884,8
7885,27
7886,0
7887,8
7888,7
7889,4
7890,2
7891,32
7892,2
7893,24
7894,42
7895,5
7896,11
7897,6
7898,11
7899,41
7900,12
7901,38
7902,19
7903,13
7904,49
7905,20
7906,40
7907,41
7908,36
7909,46
7910,23
7911,39
7912,24
7913,47
7914,44
7915,12
7916,21
7917,8
7918,54
7919,24
7920,0
7921,4
7922,33
7923,12
7924,7
7925,19
7926,9
7927,17
7928,15
7929,9
7930,12
7931,18
7932,8
7933,21
7934,13
7935,33
7936,7
7937,3
7938,10
7939,12
7940,26
7941,40
7942,2
7943,40
7944,6
7945,25
7946,38
7947,10
7948,16
7949,17
7950,43
7951,21
7952,20
7953,13
7954,8
7955,12
7956,12
7957,10
7958,17
7959,38
7960,18
7961,21
7962,18
7963,16
7964,23
7965,34
7966,39
7967,4
7968,10
7969,23
7970,34
7971,10
7972,17
7973,12
7974,25
7975,11
7976,16
7977,36
7978,25
7979,43
7980,15
7981,29
7982,9
7983,15
7984,45
7985,7
7986,19
7987,21
7988,39
7989,11
7990,25
7991,9
7992,24
7993,22
7994,20
7995,11
7996,21
7997,28
7998,45
7999,50
8000,17
8001,42
8002,40
8003,25
8004,8
8005,20
8006,3
8007,6
8008,7
8009,7
8010,6
8011,8
8012,22
8013,44
8014,40
8015,11
8016,8
8017,9
8018,41
8019,4
8020,6
8021,7
8022,3
8023,42
8024,51
8025,20
8026,36
8027,20
8028,49
8029,12
8030,18
8031,3
8032,7
8033,11
8034,13
8035,1
8036,38
8037,24
8038,46
8039,20
8040,2
8041,9
8042,4
8043,4
8044,55
8045,31
8046,0
8047,43
8048,2
8049,18
8050,17
8051,42
8052,17
8053,4
8054,13
8055,18
8056,2
8057,18
8058,13
8059,1
8060,22
8061,37
8062,13
8063,24
8064,25
8065,0
8066,7
8067,4
8068,26
8069,3
8070,10
8071,52
8072,8
8073,23
8074,9
8075,41
8076,10
8077,29
8078,19
8079,6
8080,20
8081,11
8082,15
8083,3
8084,3
8085,10
8086,35
8087,8
8088,16
8089,5
8090,42
8091,3
8092,38
8093,42
8094,8
8095,3
8096,25
8097,11
8098,27
8099,56
8100,34
8101,7
8102,40
8103,52
8104,44
8105,39
8106,7
8107,6
8108,42
8109,8
8110,12
8111,20
8112,0
8113,12
8114,26
8115,18
8116,28
8117,30
8118,10
8119,7
8120,35
8121,14
8122,42
8123,28
8124,35
8125,10
8126,41
8127,4
8128,21
8129,12
8130,25
8131,3
8132,24
8133,19
8134,50
8135,48
8136,41
8137,10
8138,5
8139,14
8140,41
8141,16
8142,11
8143,12
8144,15
8145,27
8146,10
8147,1
8148,37
8149,28
8150,43
8151,7
8152,21
8153,36
8154,4
8155,13
8156,19
8157,19
8158,51
8159,13
8160,1
8161,43
8162,46
8163,3
8164,39
8165,45
8166,31
8167,1
8168,2
8169,53
8170,13
8171,25
8172,43
8173,8
8174,7
8175,25
8176,13
8177,25
8178,17
8179,29
8180,10
8181,16
8182,49
8183,8
8184,44
8185,26
8186,12
8187,2
8188,24
8189,6
8190,13
8191,0
8192,42
8193,16
8194,1
8195,2
8196,19
8197,38
8198,36
8199,8
8200,45
8201,40
8202,14
8203,34
8204,6
8205,2
8206,10
8207,7
8208,13
8209,6
8210,56
8211,4
8212,32
8213,6
8214,3
8215,12
8216,21
8217,4
8218,26
8219,2
8220,11
8221,10
8222,23
8223,37
8224,5
8225,8
8226,46
8227,7
8228,43
8229,0
8230,16
8231,37
8232,19
8233,9
8234,47
8235,12
8236,6
8237,13
8238,47
8239,10
8240,8
8241,28
8242,4
8243,54
8244,13
8245,45
8246,5
8247,11
8248,15
8249,20
8250,19
8251,25
8252,12
8253,32
8254,3
8255,25
8256,21
8257,8
8258,4
8259,46
8260,7
8261,55
8262,42
8263,20
8264,20
8265,11
8266,11
8267,26
8268,17
8269,13
8270,44
8271,11
8272,46
8273,50
8274,12
8275,39
8276,3
8277,5
8278,21
8279,16
8280,12
8281,12
8282,4
8283,40
8284,26
8285,42
8286,18
8287,12
8288,9
8289,15
8290,2
8291,7
8292,27
8293,44
8294,7
8295,7
8296,14
8297,39
8298,6
8299,11
8300,13
8301,33
8302,3
8303,34
8304,4
8305,7
8306,5
8307,13
8308,35
8309,12
8310,21
8311,2
8312,38
8313,22
8314,1
8315,13
8316,5
8317,34
8318,47
8319,41
8320,56
8321,15
8322,10
8323,4
8324,36
8325,5
8326,45
8327,26
8328,57
8329,13
8330,14
8331,26
8332,14
8333,43
8334,41
8335,15
8336,4
8337,44
8338,18
8339,17
8340,51
8341,13
8342,45
8343,3
8344,30
8345,13
8346,27
8347,43
8348,8
8349,6
8350,5
8351,12
8352,24
8353,13
8354,23
8355,6
8356,17
8357,8
8358,7
8359,3
8360,15
8361,9
8362,22
8363,41
8364,23
8365,26
8366,11
8367,58
8368,42
8369,1
8370,4
8371,5
8372,17
8373,18
8374,3
8375,53
8376,14
8377,19
8378,20
8379,11
8380,40
8381,11
8382,5
8383,41
8384,10
8385,36
8386,35
8387,8
8388,1
8389,14
8390,7
8391,19
8392,34
8393,29
8394,4
8395,10
8396,3
8397,43
8398,10
8399,29
8400,42
8401,15
8402,21
8403,16
8404,14
8405,5
8406,13
8407,44
8408,21
8409,10
8410,5
8411,21
8412,20
8413,22
8414,12
8415,14
8416,16
8417,23
8418,5
8419,1
8420,9
8421,12
8422,30
8423,18
8424,14
8425,31
8426,6
8427,26
8428,14
8429,30
8430,14
8431,43
8432,46
8433,12
8434,59
8435,8
8436,12
8437,8
8438,28
8439,22
8440,26
8441,27
8442,9
8443,3
8444,14
8445,47
8446,2
8447,39
8448,4
8449,27
8450,9
8451,6
8452,5
8453,25
8454,40
8455,17
8456,9
8457,26
8458,3
8459,19
8460,19
8461,12
8462,16
8463,11
8464,24
8465,5
8466,11
8467,15
8468,27
8469,37
8470,13
8471,5
8472,37
8473,17
8474,2
8475,8
8476,5
8477,8
8478,8
8479,7
8480,52
8481,41
8482,48
8483,11
8484,25
8485,16
8486,42
8487,46
8488,8
8489,43
8490,10
8491,11
8492,40
8493,12
8494,23
8495,9
8496,44
8497,27
8498,15
8499,9
8500,9
8501,12
8502,5
8503,2
8504,38
8505,11
8506,41
8507,47
8508,35
8509,13
8510,26
8511,53
8512,9
8513,40
8514,6
8515,14
8516,57
8517,15
8518,4
8519,8
8520,9
8521,3
8522,6
8523,22
8524,5
8525,7
8526,5
8527,36
8528,40
8529,0
8530,14
8531,3
8532,49
8533,38
8534,6
8535,41
8536,21
8537,28
8538,4
8539,54
8540,42
8541,19
8542,12
8543,12
8544,10
8545,20
8546,29
8547,22
8548,4
8549,9
8550,43
8551,15
8552,14
8553,47
8554,18
8555,19
8556,16
8557,4
8558,48
8559,1
8560,12
8561,23
8562,13
8563,43
8564,7
8565,39
8566,7
8567,11
8568,50
8569,3
8570,3
8571,10
8572,2
8573,12
8574,5
8575,0
8576,44
8577,19
8578,8
8579,43
8580,10
8581,12
8582,8
8583,44
8584,0
8585,45
8586,14
8587,23
8588,45
