Inserción,Colisiones
8589,800
8590,968
8591,776
8592,16
8593,512
8594,48
8595,96
8596,560
8597,672
8598,992
8599,360
8600,64
8601,816
8602,80
8603,696
8604,400
8605,384
8606,168
8607,176
8608,752
8609,264
8610,248
8611,688
8612,112
8613,0
8614,32
8615,168
8616,120
8617,600
8618,880
8619,488
8620,40
8621,312
8622,800
8623,720
8624,944
8625,560
8626,336
8627,248
8628,752
8629,800
8630,168
8631,88
8632,896
8633,840
8634,568
8635,104
8636,328
8637,496
8638,504
8639,928
8640,368
8641,824
8642,520
8643,944
8644,64
8645,448
8646,168
8647,280
8648,400
8649,280
8650,920
8651,96
8652,792
8653,424
8654,16
8655,368
8656,336
8657,40
8658,888
8659,992
8660,440
8661,960
8662,360
8663,784
8664,144
8665,368
8666,680
8667,752
8668,584
8669,504
8670,448
8671,680
8672,640
8673,360
8674,360
8675,632
8676,840
8677,232
8678,488
8679,232
8680,560
8681,992
8682,648
8683,928
8684,280
8685,112
8686,496
8687,672
8688,360
8689,296
8690,152
8691,472
8692,648
8693,72
8694,464
8695,992
8696,248
8697,752
8698,368
8699,784
8700,616
8701,440
8702,296
8703,392
8704,672
8705,960
8706,760
8707,528
8708,280
8709,592
8710,344
8711,136
8712,312
8713,256
8714,784
8715,320
8716,896
8717,216
8718,16
8719,248
8720,744
8721,184
8722,728
8723,264
8724,864
8725,824
8726,216
8727,592
8728,656
8729,960
8730,768
8731,744
8732,520
8733,696
8734,464
8735,304
8736,536
8737,296
8738,88
8739,936
8740,712
8741,344
8742,688
8743,744
8744,448
8745,912
8746,400
8747,128
8748,72
8749,264
8750,8
8751,320
8752,728
8753,8
8754,712
8755,896
8756,960
8757,304
8758,624
8759,976
8760,160
8761,872
8762,936
8763,808
8764,608
8765,792
8766,896
8767,568
8768,184
8769,896
8770,616
8771,784
8772,752
8773,408
8774,96
8775,800
8776,144
8777,368
8778,752
8779,728
8780,728
8781,640
8782,384
8783,224
8784,216
8785,976
8786,480
8787,184
8788,400
8789,48
8790,848
8791,424
8792,480
8793,312
8794,208
8795,40
8796,168
8797,904
8798,112
8799,536
8800,256
8801,536
8802,344
8803,808
8804,944
8805,368
8806,992
8807,592
8808,984
8809,280
8810,176
8811,16
8812,456
8813,640
8814,704
8815,688
8816,584
8817,960
8818,200
8819,80
8820,688
8821,512
8822,432
8823,368
8824,888
8825,312
8826,432
8827,344
8828,832
8829,536
8830,872
8831,976
8832,800
8833,536
8834,680
8835,688
8836,72
8837,192
8838,136
8839,680
8840,576
8841,832
8842,896
8843,136
8844,456
8845,24
8846,760
8847,608
8848,416
8849,80
8850,912
8851,432
8852,656
8853,296
8854,464
8855,664
8856,976
8857,672
8858,608
8859,792
8860,568
8861,712
8862,136
8863,536
8864,320
8865,912
8866,512
8867,960
8868,216
8869,56
8870,968
8871,576
8872,104
8873,568
8874,192
8875,464
8876,376
8877,952
8878,472
8879,184
8880,136
8881,816
8882,112
8883,896
8884,304
8885,168
8886,96
8887,208
8888,592
8889,120
8890,328
8891,656
8892,368
8893,576
8894,152
8895,232
8896,632
8897,512
8898,656
8899,728
8900,424
8901,48
8902,344
8903,232
8904,504
8905,88
8906,792
8907,576
8908,688
8909,808
8910,440
8911,448
8912,944
8913,272
8914,584
8915,704
8916,360
8917,808
8918,312
8919,656
8920,888
8921,232
8922,712
8923,424
8924,904
8925,568
8926,368
8927,416
8928,8
8929,224
8930,48
8931,352
8932,472
8933,864
8934,160
8935,856
8936,784
8937,360
8938,312
8939,224
8940,32
8941,984
8942,0
8943,464
8944,784
8945,160
8946,416
8947,888
8948,272
8949,672
8950,16
8951,624
8952,200
8953,680
8954,64
8955,40
8956,616
8957,184
8958,960
8959,464
8960,920
8961,600
8962,528
8963,824
8964,792
8965,952
8966,552
8967,152
8968,328
8969,544
8970,280
8971,728
8972,368
8973,760
8974,888
8975,696
8976,728
8977,200
8978,688
8979,816
8980,560
8981,216
8982,920
8983,840
8984,920
8985,936
8986,600
8987,600
8988,24
8989,376
8990,632
8991,528
8992,808
8993,160
8994,744
8995,432
8996,128
8997,488
8998,808
8999,912
9000,632
9001,792
9002,856
9003,32
9004,248
9005,320
9006,624
9007,712
9008,648
9009,736
9010,80
9011,144
9012,688
9013,880
9014,400
9015,360
9016,136
9017,776
9018,224
9019,504
9020,912
9021,960
9022,392
9023,280
9024,112
9025,968
9026,128
9027,160
9028,88
9029,16
9030,496
9031,888
9032,736
9033,368
9034,720
9035,24
9036,48
9037,88
9038,656
9039,632
9040,264
9041,944
9042,536
9043,800
9044,712
9045,888
9046,24
9047,416
9048,928
9049,400
9050,896
9051,48
9052,352
9053,824
9054,808
9055,312
9056,464
9057,968
9058,840
9059,720
9060,104
9061,608
9062,504
9063,704
9064,904
9065,560
9066,616
9067,408
9068,632
9069,0
9070,344
9071,232
9072,704
9073,456
9074,392
9075,952
9076,944
9077,176
9078,96
9079,280
9080,768
9081,768
9082,952
9083,448
9084,720
9085,904
9086,544
9087,120
9088,696
9089,456
9090,984
9091,216
9092,528
9093,968
9094,280
9095,376
9096,432
9097,872
9098,472
9099,968
9100,8
9101,192
9102,280
9103,936
9104,384
9105,280
9106,128
9107,88
9108,888
9109,328
9110,88
9111,320
9112,400
9113,808
9114,0
9115,112
9116,80
9117,208
9118,696
9119,360
9120,904
9121,560
9122,0
9123,96
9124,432
9125,560
9126,88
9127,664
9128,640
9129,648
9130,432
9131,632
9132,296
9133,272
9134,432
9135,408
9136,440
9137,96
9138,240
9139,0
9140,544
9141,832
9142,920
9143,896
9144,160
9145,480
9146,512
9147,24
9148,456
9149,104
9150,632
9151,408
9152,920
9153,984
9154,600
9155,208
9156,752
9157,80
9158,280
9159,496
9160,720
9161,48
9162,488
9163,400
9164,128
9165,224
9166,8
9167,64
9168,192
9169,32
9170,472
9171,800
9172,128
9173,968
9174,104
9175,952
9176,136
9177,712
9178,848
9179,288
9180,328
9181,888
9182,32
9183,208
9184,448
9185,240
9186,424
9187,984
9188,872
9189,688
9190,48
9191,504
9192,536
9193,32
9194,896
9195,176
9196,376
9197,136
9198,192
9199,896
9200,888
9201,392
9202,576
9203,272
9204,56
9205,392
9206,784
9207,592
9208,480
9209,792
9210,120
9211,920
9212,520
9213,552
9214,168
9215,912
9216,176
9217,0
9218,952
9219,296
9220,64
9221,168
9222,872
9223,160
9224,264
9225,512
9226,448
9227,888
9228,920
9229,408
9230,536
9231,648
9232,288
9233,904
9234,464
9235,880
9236,960
9237,304
9238,504
9239,432
9240,224
9241,272
9242,760
9243,648
9244,824
9245,280
9246,336
9247,664
9248,408
9249,200
9250,216
9251,216
9252,160
9253,392
9254,152
9255,616
9256,200
9257,696
9258,600
9259,888
9260,872
9261,608
9262,856
9263,688
9264,528
9265,120
9266,616
9267,272
9268,288
9269,768
9270,560
9271,200
9272,288
9273,872
9274,656
9275,472
9276,256
9277,768
9278,864
9279,488
9280,736
9281,136
9282,704
9283,88
9284,8
9285,40
9286,104
9287,984
9288,720
9289,544
9290,816
9291,680
9292,880
9293,216
9294,232
9295,696
9296,776
9297,256
9298,400
9299,288
9300,88
9301,184
9302,632
9303,504
9304,848
9305,688
9306,696
9307,808
9308,560
9309,320
9310,904
9311,720
9312,688
9313,376
9314,936
9315,824
9316,232
9317,176
9318,400
9319,232
9320,448
9321,600
9322,0
9323,384
9324,952
9325,0
9326,8
9327,480
9328,208
9329,872
9330,112
9331,368
9332,928
9333,80
9334,200
9335,336
9336,464
9337,488
9338,176
9339,360
9340,640
9341,712
9342,544
9343,40
9344,448
9345,872
9346,376
9347,240
9348,248
9349,872
9350,616
9351,256
9352,368
9353,640
9354,320
9355,688
9356,584
9357,448
9358,328
9359,584
9360,544
9361,416
9362,608
9363,80
9364,528
9365,512
9366,480
9367,176
9368,40
9369,400
9370,368
9371,952
9372,784
9373,136
9374,56
9375,968
9376,936
9377,368
9378,56
9379,64
9380,696
9381,88
9382,136
9383,568
9384,624
9385,912
9386,568
9387,48
9388,152
9389,168
9390,280
9391,432
9392,336
9393,784
9394,320
9395,352
9396,632
9397,696
9398,912
9399,160
9400,80
9401,872
9402,16
9403,344
9404,560
9405,312
9406,640
9407,664
9408,288
9409,256
9410,88
9411,40
9412,16
9413,384
9414,368
9415,224
9416,16
9417,768
9418,400
9419,760
9420,472
9421,464
9422,624
9423,456
9424,304
9425,176
9426,88
9427,352
9428,696
9429,544
9430,896
9431,968
9432,984
9433,632
9434,592
9435,128
9436,112
9437,480
9438,720
9439,960
9440,768
9441,400
9442,80
9443,912
9444,344
9445,848
9446,944
9447,240
9448,0
9449,832
9450,296
9451,760
9452,792
9453,352
9454,288
9455,272
9456,944
9457,8
9458,24
9459,8
9460,744
9461,168
9462,232
9463,944
9464,160
9465,512
9466,232
9467,688
9468,64
9469,960
9470,560
9471,64
9472,80
9473,560
9474,88
9475,96
9476,912
9477,72
9478,64
9479,568
9480,112
9481,616
9482,320
9483,448
9484,792
9485,616
9486,360
9487,216
9488,40
9489,728
9490,488
9491,248
9492,856
9493,680
9494,0
9495,376
9496,88
9497,440
9498,32
9499,120
9500,880
9501,368
9502,448
9503,672
9504,24
9505,608
9506,648
9507,272
9508,456
9509,456
9510,208
9511,344
9512,344
9513,64
9514,344
9515,416
9516,864
9517,912
9518,648
9519,960
9520,208
9521,808
9522,192
9523,424
9524,392
9525,88
9526,448
9527,624
9528,832
9529,72
9530,328
9531,776
9532,576
9533,0
9534,360
9535,672
9536,848
9537,784
9538,736
9539,896
9540,464
9541,512
9542,352
9543,792
9544,272
9545,616
9546,752
9547,464
9548,280
9549,208
9550,752
9551,608
9552,704
9553,920
9554,248
9555,624
9556,920
9557,632
9558,272
9559,232
9560,840
9561,568
9562,56
9563,576
9564,904
9565,56
9566,272
9567,0
9568,528
9569,200
9570,272
9571,680
9572,96
9573,384
9574,40
9575,264
9576,304
9577,472
9578,0
9579,328
9580,960
9581,944
9582,664
9583,256
9584,240
9585,704
9586,384
9587,392
9588,960
9589,704
9590,800
9591,480
9592,856
9593,520
9594,928
9595,272
9596,840
9597,312
9598,536
9599,736
9600,248
9601,920
9602,280
9603,992
9604,640
9605,192
9606,464
9607,568
9608,368
9609,200
9610,504
9611,752
9612,536
9613,344
9614,184
9615,360
9616,568
9617,608
9618,880
9619,344
9620,680
9621,192
9622,792
9623,480
9624,680
9625,944
9626,688
9627,464
9628,816
9629,352
9630,360
9631,408
9632,792
9633,368
9634,816
9635,936
9636,576
9637,48
9638,448
9639,800
9640,992
9641,232
9642,992
9643,776
9644,496
9645,344
9646,744
9647,720
9648,472
9649,648
9650,8
9651,192
9652,104
9653,24
9654,288
9655,616
9656,96
9657,624
9658,184
9659,632
9660,160
9661,632
9662,824
9663,800
9664,256
9665,40
9666,912
9667,832
9668,24
9669,216
9670,808
9671,720
9672,200
9673,600
9674,584
9675,168
9676,432
9677,544
9678,472
9679,816
9680,856
9681,536
9682,192
9683,624
9684,176
9685,392
9686,920
9687,664
9688,560
9689,0
9690,32
9691,968
9692,32
9693,560
9694,680
9695,912
9696,752
9697,168
9698,792
9699,352
9700,264
9701,568
9702,608
9703,544
9704,264
9705,632
9706,456
9707,528
9708,968
9709,256
9710,72
9711,504
9712,136
9713,312
9714,800
9715,168
9716,496
9717,776
9718,200
9719,392
9720,824
9721,952
9722,912
9723,280
9724,792
9725,408
9726,992
9727,624
9728,264
9729,576
9730,872
9731,216
9732,88
9733,160
9734,88
9735,864
9736,416
9737,496
9738,552
9739,288
9740,760
9741,240
9742,832
9743,288
9744,464
9745,192
9746,232
9747,440
9748,648
9749,688
9750,32
9751,880
9752,488
9753,224
9754,696
9755,496
9756,296
9757,912
9758,328
9759,736
9760,232
9761,696
9762,752
9763,936
9764,712
9765,944
9766,336
9767,984
9768,160
9769,992
9770,784
9771,320
9772,112
9773,152
9774,8
9775,984
9776,792
9777,992
9778,464
9779,712
9780,664
9781,544
9782,840
9783,616
9784,840
9785,160
9786,608
9787,120
9788,552
9789,600
9790,384
9791,336
9792,376
9793,736
9794,944
9795,392
9796,936
9797,736
9798,728
9799,440
9800,280
9801,128
9802,752
9803,416
9804,440
9805,288
9806,416
9807,504
9808,464
9809,536
9810,400
9811,224
9812,56
9813,816
9814,8
9815,752
9816,752
9817,704
9818,592
9819,880
9820,816
9821,208
9822,80
9823,8
9824,864
9825,8
9826,312
9827,536
9828,752
9829,208
9830,584
9831,48
9832,184
9833,912
9834,336
9835,264
9836,888
9837,936
9838,504
9839,96
9840,96
9841,848
9842,200
9843,88
9844,224
9845,928
9846,32
9847,360
9848,264
9849,760
9850,840
9851,648
9852,128
9853,584
9854,864
9855,352
9856,712
9857,88
9858,608
9859,880
9860,56
9861,16
9862,728
9863,272
9864,136
9865,272
9866,680
9867,696
9868,88
9869,24
9870,256
9871,856
9872,848
9873,32
9874,608
9875,376
9876,920
9877,904
9878,680
9879,512
9880,408
9881,672
9882,416
9883,16
9884,760
9885,8
9886,264
9887,872
9888,216
9889,696
9890,48
9891,544
9892,904
9893,544
9894,936
9895,560
9896,656
9897,960
9898,104
9899,176
9900,32
9901,328
9902,616
9903,448
9904,608
9905,752
9906,256
9907,552
9908,256
9909,152
9910,768
9911,56
9912,40
9913,256
9914,360
9915,896
9916,336
9917,152
9918,144
9919,896
9920,104
9921,736
9922,688
9923,720
9924,256
9925,208
9926,352
9927,592
9928,320
9929,624
9930,912
9931,24
9932,416
9933,0
9934,656
9935,824
9936,64
9937,816
9938,232
9939,536
9940,40
9941,200
9942,904
9943,928
9944,560
9945,512
9946,208
9947,744
9948,480
9949,192
9950,472
9951,536
9952,296
9953,824
9954,288
9955,576
9956,80
9957,832
9958,416
9959,416
9960,376
9961,128
9962,952
9963,680
9964,512
9965,816
9966,680
9967,432
9968,216
9969,752
9970,208
9971,368
9972,64
9973,968
9974,416
9975,752
9976,136
9977,616
9978,128
9979,264
9980,680
9981,856
9982,568
9983,56
9984,312
9985,200
9986,72
9987,760
9988,608
9989,144
9990,120
9991,160
9992,376
9993,40
9994,912
9995,544
9996,544
9997,360
9998,0
9999,504
